n,d_first,d_last,d_mean,d_centroid,tour_len,hop,Rg2,E_excursion,E_tour,E_hover,M,Emax,K,seed,uniform_w
7,673.5549902060845,121.75443024662259,344.7362598480134,323.5529554919575,969.3217939785125,161.55363232975208,38979.69132685694,5964.820653395303,7269.913454838844,164.04540819077786,50,100000,6,4474730,1
14,493.6890990026389,152.4944418427394,395.7792234071064,301.61849248890496,1294.7259620106158,99.59430477004737,76022.07531282865,4846.376556340337,9710.444715079619,381.1765345875846,50,100000,6,4474730,1
8,639.6719573995754,156.76310920803283,338.2493110249608,304.9287364365164,1250.026044172519,178.57514916750273,46493.037830727975,5973.262999557061,9375.195331293893,237.91346716337057,50,100000,6,4474730,1
7,393.7897256104818,179.34654506109607,346.3564468949565,337.826853792765,713.9124228810092,118.98540381350153,17815.227372681675,4298.522030036835,5354.343171607569,223.10016321750612,50,100000,6,4474730,1
8,533.5920613419363,185.14879995759392,385.6133055507762,249.09582800624082,1426.7777455426599,203.82539222038,99569.9251612008,5390.556459746477,10700.83309156995,283.7689874466742,50,100000,6,4474730,1
6,648.1678268316606,190.04151745898727,407.840653095159,406.11069827033214,504.14619377836533,100.82923875567306,24124.18149562027,6286.570082179859,3781.09645333774,193.79539558770637,50,100000,6,4474730,1
7,587.3787227433144,107.88394399518006,354.11732667992874,150.90208759235642,1429.9975560111236,238.33292600185393,124329.21683243035,5214.4700005387085,10724.981670083427,154.6824956669413,50,100000,6,9944578,1
9,493.1125742226843,172.5437409334057,371.1790805361252,367.23262663177775,662.12465180005,82.76558147500624,14906.058650303657,4992.422363670676,4965.934888500375,293.81311029421823,50,100000,6,9944578,1
11,523.333861781804,178.28375377544987,354.30266628722785,327.41277660842024,1103.8059769569375,110.38059769569375,29122.222795567322,5262.132116679404,8278.544827177031,303.104216974604,50,100000,6,9944578,1
7,568.9373098939302,211.01134558364893,360.128461740471,337.42819782991796,694.3522015956221,115.72536693260368,26661.376375621338,5849.614916081843,5207.641511967166,168.6587041576032,50,100000,6,9944578,1
8,426.3856164107467,212.9800233295434,377.92732856468143,348.279652361159,1127.1516560433781,161.02166514905403,37347.27101716284,4795.242298052176,8453.637420325336,237.400143443896,50,100000,6,9944578,1
8,390.7004018893796,220.93242849156937,388.3319658116962,384.0506544008086,628.6618635949857,89.80883765642652,13921.863380116189,4587.2462278571165,4714.963976962393,168.02375677311335,50,100000,6,9944578,1
10,499.95593140619786,155.49351903369484,479.5447712139173,470.404146108118,948.7637582218061,105.41819535797846,30489.20010197994,4915.870878299194,7115.728186663546,274.9020985774863,50,100000,6,9925823,1
8,631.1542508982312,156.67658528882106,366.6130576873984,294.336723505742,1098.683996615182,156.9548566593117,68902.69663655943,5908.731271402892,8240.129974613865,147.54786506531258,50,100000,6,9925823,1
5,375.82429799268925,168.10777912304764,324.383816315387,291.2765122130427,563.0625165172751,140.76562912931877,26594.581535629997,4079.4905783680265,4222.968873879563,187.78555071493838,50,100000,6,9925823,1
8,463.5085106216659,187.75220517590407,308.3988161636794,303.6916851147809,489.4384229765576,69.9197747109368,11038.915918655592,4884.455368481775,3670.788172324182,201.7858178885441,50,100000,6,9925823,1
9,376.7124251353017,194.15735081237236,402.30593590748896,371.48505031702996,887.9366649595664,110.9920831199458,32086.09259812085,4281.523319607555,6659.524987196748,219.57389985808064,50,100000,6,9925823,1
10,517.556554562949,216.58072850446078,359.8085315982917,356.21869404237174,524.9320776869491,58.32578640966101,13670.202676274896,5506.029623005574,3936.9905826521185,348.31349690878216,50,100000,6,9925823,1
9,674.8396018058769,67.78415834045411,396.45825617823914,380.0431123492927,1051.9118642525914,131.48898303157392,47350.462156857764,5569.678201097483,7889.338981894435,280.5251156606621,50,100000,6,3820097,1
7,626.9257667452777,80.38001333038373,373.287508935163,365.21180557369195,761.0238909409355,126.83731515682258,44437.901531455725,5304.79335056746,5707.679182057016,181.3497742975051,50,100000,6,3820097,1
9,477.40211434024565,101.20365172999608,353.24468671354816,319.5319035972879,1246.3952543893392,155.7994067986674,37882.13837618084,4339.543245526813,9347.964407920044,290.2198769375064,50,100000,6,3820097,1
10,584.7428631912446,154.69714300549947,402.23854295969915,391.4645215432862,1009.6676011287225,112.1852890143025,27809.027275972912,5545.8000464755805,7572.507008465419,234.10291492081896,50,100000,6,3820097,1
9,474.4070205525583,162.47980185386686,313.33813826093,297.8551763651532,857.7389998839167,107.21737498548958,17826.157480335165,4776.651168048189,6433.042499129375,288.0197688679059,50,100000,6,3820097,1
6,332.8296617609968,169.39632511828748,385.8784370391654,313.24409854829736,1298.3635938968505,259.6727187793701,79987.60859908965,3766.694901594632,9737.726954226378,108.58952828951807,50,100000,6,3820097,1
13,351.9787748578274,68.08890671666794,356.0341916777433,351.3345374207192,954.7031278385193,79.55859398654327,17576.976067752657,3150.5076118087145,7160.273458788895,335.4364563322533,50,100000,6,9535879,1
10,552.4027285318269,133.70431831584054,362.9551211332662,279.0624564209143,1192.88628663789,132.54292073754334,75747.31361427253,5145.8028513575055,8946.647149784174,314.78072889594495,50,100000,6,9535879,1
5,532.6362725268469,144.21180827286344,402.1126790641339,381.1683610452211,619.0676945980231,154.76692364950577,34632.37633381075,5076.360605997827,4643.007709485173,141.51520366412623,50,100000,6,9535879,1
9,612.2964060742055,164.3256976217847,400.7256449985855,369.1524412572362,792.5332726302086,99.06665907877607,45401.81608675512,5824.665777719926,5943.999544726565,236.03540204152768,50,100000,6,9535879,1
6,640.978558427567,177.73376928315636,420.9490571339607,371.03311289904116,901.3466287220108,180.26932574440215,57821.36141513099,6140.342457830425,6760.099715415081,236.4746357760497,50,100000,6,9535879,1
7,673.4826959658393,182.66752739476559,467.74022773105065,457.78839638385705,899.0131715585846,149.83552859309745,27657.34744646736,6421.126675204537,6742.598786689385,133.01275905822135,50,100000,6,9535879,1
7,643.7331655318559,73.42751706538117,434.19018634393666,431.1126478438362,647.6648478005985,107.94414130009976,42927.65650268213,5378.7051194792775,4857.486358504489,246.99552386395197,50,100000,6,8271480,1
8,476.2727304009752,78.18233191857247,356.4891212763394,348.80634396504655,760.3075362749959,108.61536232499941,26902.233875190475,4158.412967396607,5702.306522062469,252.26235049551474,50,100000,6,8271480,1
12,434.6620464935528,87.59077363878522,323.94138837863403,299.43763792603136,1302.5283117712786,118.41166470647987,25935.37657280717,3916.896150992535,9768.96233828459,288.68333549044075,50,100000,6,8271480,1
6,448.2547652858508,101.96101676663248,347.35986754094625,325.3981297835859,895.7336316751463,179.14672633502926,34716.81690087955,4126.618365393625,6718.002237563597,109.31483750728307,50,100000,6,8271480,1
11,241.43159846751695,166.5278613009356,387.3716453596224,344.09605878248755,1110.884109047321,111.08841090473211,47875.11588749114,3059.6959482633943,8331.630817854908,269.27320702524804,50,100000,6,8271480,1
6,207.3797166328998,168.08206464981726,286.70858920604627,171.44200525800167,1062.8300532065573,212.56601064131146,64747.739466829924,2815.963359620378,7971.22539904918,141.4399379669053,50,100000,6,8271480,1
9,291.029356731651,94.30083071389777,276.06607734363155,202.80355396697217,1356.3329117047194,169.54161396308993,50081.1704266922,2889.976405841616,10172.496837785397,225.47635904381846,50,100000,6,6394530,1
7,560.6886603336391,137.39439692843226,361.64430157986726,307.0098207495432,1457.3725437685164,242.8954239614194,59142.28871521407,5235.622929465535,10930.294078263873,282.6966729352063,50,100000,6,6394530,1
8,534.4105026430018,272.28712341879316,380.51070852329457,355.5164741809192,925.9233431746114,132.27476331065878,28967.00461525022,6050.232195463462,6944.425073809586,244.86544213130855,50,100000,6,6394530,1
10,607.7126481373183,90.41342549758544,354.87723190322856,286.9842770533356,1389.1928813895051,154.3547645988339,66118.12692778307,5235.945552261778,10418.946610421288,324.1179071808035,50,100000,6,6394530,1
6,398.4869404391069,349.4820046667019,507.96835790887053,476.21279433767427,854.5890947230766,170.91781894461533,41924.32155441807,5609.767088293566,6409.418210423075,180.1562225388102,50,100000,6,6394530,1
9,453.92943114643293,171.9344203483549,323.2213947945023,214.9050952452996,1109.4134186563056,138.6766773320382,63653.15942610143,4693.978886210909,8320.600639922292,206.90432569612477,50,100000,6,6394530,1
7,397.56180299347585,93.44020521751663,358.92430627617824,194.19795578903987,1321.1068463515303,220.18447439192173,107860.0892519109,3682.5150615824436,9908.301347636478,170.2127901956847,50,100000,6,8372552,1
10,439.65407399175655,95.57982979947124,377.41375598390454,307.23957080740075,1327.4390183114738,147.49322425683042,59411.224898682325,4014.2542784342086,9955.792637336053,245.6501578594025,50,100000,6,8372552,1
8,353.8846969729485,131.7353038112792,342.74641930414845,249.37257483313002,1256.259377197055,179.46562531386502,69645.62909860698,3642.150005881708,9421.945328977912,202.88582815339095,50,100000,6,8372552,1
7,595.6369822289276,178.52631148246334,501.71633011581514,426.53590815139813,1400.2424767194611,233.37374611991018,98287.57637375522,5806.224702835432,10501.818575395959,169.48437317039324,50,100000,6,8372552,1
12,409.270369272893,183.60918731452415,410.3216761953277,394.7536612107125,1034.129364151114,94.011760377374,26298.397931863565,4446.596674405629,7755.970231133355,300.8864124523759,50,100000,6,8372552,1
6,564.1746586266547,190.75840029427715,444.1285558846771,433.3255422959517,668.6464219009185,133.7292843801837,28260.761071441288,5661.99794190699,5014.8481642568895,178.10487826393648,50,100000,6,8372552,1
6,516.8779844011563,63.96320652600642,379.2413251656355,370.6627296561009,678.854111545262,135.7708223090524,40079.74984249623,4356.308931953719,5091.405836589464,211.58185672474818,50,100000,6,7662622,1
12,656.8255356387716,71.09015932647836,401.03377859067456,339.66650775982333,1256.3029531258942,114.20935937508129,70499.0434923907,5459.367712239375,9422.272148444206,315.18727790480216,50,100000,6,7662622,1
12,556.5068936996842,76.70019772757253,476.38903189821167,439.7279974464791,1169.32569735479,106.30233612316273,58453.11673345796,4749.053185704425,8769.942730160925,244.18318348256673,50,100000,6,7662622,1
5,476.5011546325384,177.86546642557798,403.1806368791862,387.34454021632484,769.1654576383987,192.29136440959968,41215.001504613894,4907.749657935873,5768.74093228799,200.17101371013814,50,100000,6,7662622,1
11,579.9829953031145,213.55838277769925,427.826357840448,382.84449746000746,1048.2802558428293,104.82802558428293,48438.79770142913,5951.560335606103,7862.101918821219,303.13509621609415,50,100000,6,7662622,1
4,556.1946331563962,212.92194571541924,371.00487003075705,367.8552477276708,369.1045458344723,123.03484861149076,23177.470927009243,5768.374341538616,2768.284093758542,110.40212130824565,50,100000,6,7662622,1
6,563.306810049437,78.53264480063629,428.3446347435259,346.9536715832502,1383.376653952507,276.6753307905014,97816.93359402049,4813.79591137555,10375.324904643803,152.67332703647543,50,100000,6,9758090,1
7,481.04356675529783,132.82393647143743,367.08852120063096,360.00569280711153,514.0868465029121,85.68114108381867,18505.435432425766,4604.006274200515,3855.6513487718403,239.2809828535703,50,100000,6,9758090,1
8,494.18592809696736,145.1777361591754,359.9140210850452,340.5064422796971,751.2146641119725,107.31638058742465,27444.240006577125,4795.227481921071,5634.109980839794,185.64223990844454,50,100000,6,9758090,1
8,545.8148051734996,189.82865838131596,315.13624849111545,256.3601436876351,1273.4581569759187,181.92259385370267,46847.47118471221,5517.325976661116,9550.93617731939,247.62021001095866,50,100000,6,9758090,1
9,578.1698888936018,193.68571820427368,417.582098476572,385.734355600072,743.5756013028272,92.9469501628534,38599.24760309011,5788.917053234066,5576.817009771204,317.2839540505473,50,100000,6,9758090,1
12,547.2166747215268,198.90916068773078,392.6300273947083,317.36249689895646,1199.6974862056263,109.06340783687511,63258.950943881406,5595.943765569433,8997.731146542197,362.6006102014429,50,100000,6,9758090,1
11,406.7463807613709,42.07030744660153,378.1661162276772,367.22089665109667,1303.662375808048,130.3662375808048,30643.585872526015,3366.1251615597935,9777.467818560359,284.7756161708309,50,100000,6,3862201,1
10,630.0572680753257,49.535964741009046,352.1748774829513,343.4253840248395,946.8792762910815,105.20880847678683,30380.757901260695,5096.949246122511,7101.594572183111,352.4141864875051,50,100000,6,3862201,1
7,294.4429575818782,65.31229115882662,315.12862922031496,265.97890341281715,1088.2566420058479,181.37610700097466,43444.29418442313,2698.164365555286,8161.924815043859,158.56982913817296,50,100000,6,3862201,1
7,480.79283046087147,89.2355287037928,365.1391137582335,361.90869216645,710.4165490246818,118.4027581707803,28734.50291254348,4275.212693734982,5328.124117685114,180.45915183070068,50,100000,6,3862201,1
8,454.9096517799869,87.65291201776783,339.8446513892335,334.9121271710972,654.9937565134671,93.57053664478101,20154.114693787174,4069.2192284831604,4912.453173851003,239.68510494117194,50,100000,6,3862201,1
7,624.6805729515933,208.39382285260209,458.36463528802136,450.0445757874381,592.9078192468854,98.81796987448091,27757.49103717082,6248.057968531465,4446.80864435164,153.63551096699732,50,100000,6,3862201,1
9,496.5873132930233,112.25548798912229,396.4698162600914,377.98047940356156,988.6440263549175,123.58050329436469,42737.470523857926,4566.321009616092,7414.830197661881,275.14324621984144,50,100000,6,772250,1
5,551.4181871446189,119.73801162330825,340.6372998205909,338.3619414847003,512.5452179018915,128.13630447547288,22937.891718158917,5033.671490759453,3844.0891342641867,141.37766309660608,50,100000,6,772250,1
13,493.55423261104187,118.49350034994451,354.50637956238745,314.9850451622104,1119.0055055585733,93.25045879654778,39592.21596332697,4590.3579972073985,8392.5412916893,406.7667767939969,50,100000,6,772250,1
4,653.0897259457862,132.1221542261498,405.53379263525466,394.2013459719491,583.3898493543808,194.46328311812692,53315.9493743136,5889.08910128952,4375.423870157856,107.75664343049165,50,100000,6,772250,1
12,486.02745799091696,142.55950809110857,315.6699101679582,249.23275183401014,975.7844956175866,88.7076814197806,44013.54494485142,4714.4022456151915,7318.383717131899,344.65924340690316,50,100000,6,772250,1
7,451.3493507129525,161.5055312811468,419.8805679722215,416.7742783066435,672.6154536596808,112.10257560994681,20043.151100304927,4596.411614955745,5044.6159024476065,187.53571433050533,50,100000,6,772250,1
