layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,200,3000000.0,11,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2528224.838819963,0,1817877.8219527681,710347.0168671948,0,4,0.25909462939789246,4,9.155887935578711,10.850062536552228,8404.213539551529,3655.109875631888,2.2993053083249997,2.0172387815748682,310.4324216219768,0.0,0.0,0.0,1.2979904218294847,4.9020979020979025,0.7224906065485776,2359.5513538124633,572,0.5606908798217773
paper,200,3000000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3574923.2372005014,0,1977669.2770011225,1597253.9601993791,0,0,0.0,0,9.741250533764733,9.576933013252741,7879.164612665201,4131.240674706019,1.9072151039048062,2.0220087972284517,313.35059448370396,0.0,0.0,0.0,2.4651301815853377,10.463414634146341,0.580788450860633,3882.023428732437,164,0.2686431407928467
paper,200,3000000.0,15,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,8580676.746037707,0,7452360.5333851995,1128316.2126525077,0,50,0.8985478425957116,61,9.565347295314297,11.9304519313456,8030.189446355909,3329.9258366735958,2.411522009864822,2.013717436665188,308.2869124197121,0.0,0.0,0.0,0.982246231930254,3.2473222979552094,0.6637837837837838,1957.64884866895,1027,0.7732210159301758
paper,200,3000000.0,10,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3177131.108042137,0,1918824.4103612201,1258306.697680917,0,1,0.08052202014531462,2,9.611476108142018,10.9601078592047,7990.04999508496,3617.248423545259,2.208875106027118,2.017886908967215,310.82812783404967,0.0,0.0,0.0,1.3878607566297207,4.1570247933884295,0.6615296803652968,3282.666675395027,484,0.4001593589782715
paper,200,3000000.0,7,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3441989.3547011567,0,1908810.2140453137,1533179.140655843,0,0,0.0,0,9.741250533764733,8.94283634170619,7879.164612665201,4424.632911645103,1.7807498994839062,2.0217965845699486,313.2204780716436,0.0,0.0,0.0,2.1103378309180343,7.959821428571429,0.6040044493882091,3743.33700367939,224,0.2881484031677246
paper,200,3000000.0,13,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2789814.254863198,0,2075870.350822153,713943.9040410448,0,8,0.38912433308728345,15,9.155887935578711,10.841432340909911,8404.213539551529,3656.8230456795854,2.2982281162007077,2.01789878072878,310.835378342741,0.0,0.0,0.0,1.1375631127542936,3.827272727272727,0.7244348762109796,2233.1571971971566,770,0.6171977519989014
paper,200,3000000.0,8,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3258814.2286778637,0,1806316.2396952652,1452497.9889825983,0,0,0.0,0,9.741250533764733,8.93782165873629,7879.164612665201,4426.575595769431,1.7799683846347232,2.0220431398114447,313.37165389069094,0.0,0.0024937655860349127,0.0,1.7829322558255742,6.177257525083612,0.6129213483146068,3547.3613696331404,299,0.312147855758667
paper,200,3000000.0,11,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3208329.071516819,0,2052074.0401843204,1156255.0313324982,0,4,0.18186594291715255,5,9.611476108142018,10.817435404274795,7990.04999508496,3665.4409823872834,2.179833213378075,2.0176203295201782,310.6653405158267,0.0,0.0,0.0,1.3061292431661506,3.84982332155477,0.6893203883495146,3026.145598876303,566,0.4461641311645508
paper,200,3000000.0,4,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6041839.841131663,0,3379027.192104992,2662812.6490266714,0,0,0.0,0,9.31057638717239,9.43528763020676,8259.045556358145,4182.4208813724335,1.9747045528445226,2.0272490652649497,316.57219262631395,0.0,0.010309278350515464,0.0,3.7004659780895017,14.32876712328767,0.3788285867813004,6451.041900077785,73,0.16402149200439453
paper,200,3000000.0,12,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3512744.9794511464,0,2539265.080960935,973479.8984902116,0,9,0.37633571977465746,12,9.611476108142018,11.330642908501204,7990.04999508496,3500.5163841342837,2.2825346658278782,2.016988023946671,310.27939225528644,0.0,0.0,0.0,1.1865790894998218,3.543318649045521,0.7018846373500857,2730.247432814805,681,0.5131700038909912
paper,200,3000000.0,9,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2995571.9503771076,0,1712254.9319256668,1283317.018451441,0,0,0.0,0,9.741250533764733,9.041613889473986,7879.164612665201,4374.385358142319,1.8012049619723638,2.0226791170609038,313.7617729417409,0.0,0.0,0.0,1.572369518564287,5.153645833333333,0.6461710452766909,3353.1061261134373,384,0.37715625762939453
paper,200,3000000.0,5,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5079089.962120617,0,2763548.3828734555,2315541.579247161,0,0,0.0,0,9.31057638717239,9.459887782988785,8259.045556358145,4178.06415968755,1.97676369741909,2.024085703939051,314.62545870370246,0.0,0.006493506493506494,0.0,2.9335136868911724,11.219298245614034,0.4712581344902386,5213.945302361927,114,0.2040398120880127
paper,200,3000000.0,13,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4232820.344528252,0,3325420.55807392,907399.7864543321,0,15,0.5544325070331426,22,9.611476108142018,11.835334461351364,7990.04999508496,3351.471986210874,2.384042005411,2.016851200461714,310.1959091641287,0.0,0.0,0.0,1.0733032867622951,3.084870848708487,0.7085714285714285,2627.157461662456,813,0.5656967163085938
paper,200,3000000.0,14,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3812657.2775919186,0,3072879.476742545,739777.8008493732,0,17,0.6107763441431012,21,9.155887935578711,11.111161550063429,8404.213539551529,3568.987822063395,2.354789077059016,2.0173695385557906,310.51223339436683,0.0,0.0,0.0,1.0686904785773719,3.550510783200908,0.7346938775510204,2090.2171484902997,881,0.7272241115570068
paper,200,3000000.0,10,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2757343.465599969,0,1625094.0926614346,1132249.3729385345,0,1,0.023890302338674,2,9.741250533764733,9.514833373166212,7879.164612665201,4159.427454257355,1.894290668442969,2.021413890752455,312.98590086662034,0.0,0.0,0.0016129032258064516,1.4493580537234498,4.67170626349892,0.6661036036036037,3030.854019289364,463,0.4035630226135254
paper,200,3000000.0,6,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4152633.142760061,0,2277185.1562267523,1875447.9865333086,0,0,0.0,0,9.31057638717239,9.861989806623118,8259.045556358145,4013.4749220660506,2.0578291173441707,2.021179496775164,312.8422693901933,0.0,0.0,0.0,2.473274985287038,9.439024390243903,0.5521172638436482,4329.182546447422,164,0.26505374908447266
paper,200,3000000.0,11,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3608087.4003671375,0,2450021.004171519,1158066.3961956184,0,7,0.3276102080218184,9,9.741250533764733,9.253556508579544,7879.164612665201,4275.065733083044,1.8430511025108833,2.022267064395204,313.5089852841564,0.0,0.001364256480218281,0.0,1.3470385571673489,4.025500910746812,0.6590145576707727,2989.1664410546277,549,0.4451019763946533
paper,200,3000000.0,4,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6758191.105782147,0,3665331.825862268,3092859.2799198786,0,0,0.0,0,8.802774966747505,10.142715748041775,8754.709960082677,3894.4949666904245,2.2479705417420286,2.0252777226791476,315.3583225866419,0.0,0.010416666666666666,0.0,3.750180516321326,13.555555555555555,0.3658669574700109,6800.163451444019,72,0.15611004829406738
paper,200,3000000.0,7,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3840272.5328052593,0,2146122.815548759,1694149.7172565006,0,0,0.0,0,9.31057638717239,9.474767851136928,8259.045556358145,4177.70827887084,1.976932089329707,2.021079041317099,312.7807225851138,0.0,0.003215434083601286,0.0,2.0248620303621006,7.07725321888412,0.5756918068366793,4018.558214467917,233,0.30663394927978516
paper,200,3000000.0,14,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5259473.359628234,0,4418628.040519586,840845.3191086473,0,26,0.7299298067663387,34,9.611476108142018,12.244038041646926,7990.04999508496,3241.124840543405,2.4652089592899955,2.0159026574984162,309.6174628537032,0.0,0.0,0.0,0.999270680994211,3.0425531914893615,0.7333715596330275,2301.2324486884713,940,0.6587867736816406
paper,200,3000000.0,12,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4621013.087096815,0,3338407.016641661,1282606.0704551535,0,15,0.49655105315587633,21,9.741250533764733,9.3614673458081,7879.164612665201,4223.610323387316,1.8655046297798956,2.0233090194689733,314.14840479796555,0.0,0.001148105625717566,0.0,1.2320389517715822,3.287461773700306,0.6494671901289961,3046.1152405672074,654,0.46816349029541016
paper,200,3000000.0,8,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3458774.281929026,0,1944618.9828239135,1514155.2991051124,0,0,0.0,0,9.31057638717239,9.922693454005707,8259.045556358145,3992.1223134423935,2.0688357990806145,2.019559129905846,311.85024581230977,0.0,0.002506265664160401,0.0,1.805536028003342,6.046979865771812,0.6136986301369863,3680.7650323495404,298,0.3296515941619873
paper,200,3000000.0,5,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5343897.9665034,0,2918003.384567524,2425894.5819358765,0,0,0.0,0,8.802774966747505,9.964827686936689,8754.709960082677,3969.661273354963,2.2054047832357306,2.0223985408996117,313.5896329300964,0.0,0.0064516129032258064,0.0,2.921522707536421,10.652173913043478,0.45068119891008174,5400.057796541524,115,0.20661664009094238
paper,200,3000000.0,9,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3275528.2618974233,0,1861802.8417592149,1413725.4201382084,0,0,0.0,0,9.31057638717239,9.504415061768032,8259.045556358145,4164.912590597252,1.9830057358235675,2.020964579282955,312.71060164512653,0.0,0.0,0.0,1.5681388181821898,4.872727272727273,0.6213538800220143,3537.665589973238,385,0.35866832733154297
paper,200,3000000.0,15,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6292557.396198454,0,5504205.630163266,788351.7660351883,0,36,0.8220268763768269,45,9.611476108142018,12.929241493022406,7990.04999508496,3072.6973765446105,2.6003374286309113,2.013711035424763,308.28301900258356,0.0,0.0,0.0007137758743754461,0.9590866533744306,3.044761904761905,0.7360872059667241,2052.363681353858,1050,0.6773226261138916
paper,200,3000000.0,10,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3418631.748267758,0,2071938.6171115702,1346693.1311561882,0,3,0.1006860740771894,4,9.31057638717239,9.65511937391967,8259.045556358145,4098.946408080184,2.0149191363120114,2.021436480970263,312.99974539707443,0.0,0.0,0.0,1.3904501956047923,4.010309278350515,0.6440677966101694,3394.471666146525,485,0.39618992805480957
paper,200,3000000.0,6,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4350758.086744997,0,2392345.3713090653,1958412.715435932,0,0,0.0,0,8.802774966747505,11.469232460505193,8754.709960082677,3454.265314408918,2.534463674102796,2.0192957912941973,311.6891730450192,0.0,0.0,0.0,2.360446893972754,8.7,0.5353645266594124,4480.91736423045,170,0.260028600692749
paper,200,3000000.0,13,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6367370.404970272,0,5129012.815714042,1238357.5892562305,0,31,0.7716375289268262,39,9.741250533764733,9.917784908251836,7879.164612665201,3992.2488404991955,1.9736156055041854,2.0204946194421862,312.42278049313575,0.0,0.0,0.0,1.1432074440252291,3.450391644908616,0.643658810325477,2489.1774704879085,766,0.5787353515625
paper,200,3000000.0,7,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3911384.3916734937,0,2185940.4682997526,1725443.9233737409,0,0,0.0,0,8.802774966747505,10.948627372387596,8754.709960082677,3620.8539287454864,2.417857812650264,2.017991380169943,310.89193503009176,0.0,0.0,0.0,2.071356097240797,7.135964912280702,0.5707236842105263,4067.845471795685,228,0.28519201278686523
paper,200,3000000.0,4,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5492515.587683731,0,3021043.3207079764,2471472.2669757544,0,0,0.0,0,8.978508258459357,8.938749532573555,8576.832776345937,4415.256532177065,1.942544609546592,2.0270164675454745,316.42884738287535,0.0,0.02040816326530612,0.0,3.726600731883215,16.62162162162162,0.43743199129488575,5491.502870532988,74,0.1875896453857422
paper,200,3000000.0,11,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3809274.9739085585,0,2652565.3421642617,1156709.6317442968,0,7,0.3230234613587837,9,9.31057638717239,10.051737963218024,8259.045556358145,3938.4483531697924,2.0970303062907996,2.020801584493411,312.61076247127767,0.0,0.0,0.0,1.27257706446361,3.7084048027444254,0.6830870279146142,3043.8390401849497,583,0.4577319622039795
paper,200,3000000.0,5,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4627698.56114122,0,2543299.957911102,2084398.603230118,0,0,0.0,0,8.978508258459357,8.313539092992187,8576.832776345937,4753.265802272124,1.8044084074250795,2.024472785283744,314.86334633610966,0.0,0.006535947712418301,0.0,2.972421867787561,12.47787610619469,0.5098684210526315,4744.486165216748,113,0.22660350799560547
paper,200,3000000.0,12,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4269059.990320339,0,3169623.2340916726,1099436.7562286658,0,11,0.4537661933857691,15,9.31057638717239,10.287388229648457,8259.045556358145,3848.2921132225165,2.1461586889364574,2.020769724337531,312.59124903723546,0.0,0.0,0.0,1.1831207905750951,3.3715124816446402,0.6942919868276619,2869.1974584738373,681,0.5047500133514404
paper,200,3000000.0,8,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3370933.157616116,0,1914542.1790403822,1456390.978575734,0,0,0.0,0,8.802774966747505,11.932086878906777,8754.709960082677,3324.6570736238305,2.633267060695726,2.016632324068874,310.06238470250395,0.0,0.0,0.0,1.7587548237861959,6.0588235294117645,0.6241794310722101,3583.3732450033503,306,0.3532145023345947
paper,200,3000000.0,8,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3118024.8186976523,0,1765931.9845196044,1352092.8341780482,0,0,0.0,0,8.978508258459357,9.07386099737245,8576.832776345937,4363.850754192621,1.9654276141560623,2.020356344977416,312.33812122070134,0.0,0.0,0.0,1.8226597118068282,6.877966101694915,0.6552675124103695,3278.61460961592,295,0.20008182525634766
paper,200,3000000.0,14,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7642252.097801976,0,6462470.752693822,1179781.3451081545,0,42,0.8622383887837346,51,9.741250533764733,10.557066443734593,7879.164612665201,3755.2007911526907,2.0982006158575146,2.017964715880912,310.87564883355185,0.0,0.0,0.0,1.0731500495469504,3.4994298745724057,0.6647919010123734,2143.0450637318286,877,0.7002725601196289
paper,200,3000000.0,9,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3476621.425024061,0,1910416.945563917,1566204.4794601437,0,0,0.0,1,8.802774966747505,10.575984965632026,8754.709960082677,3748.0424920756172,2.3358086197241676,2.018202112035035,311.0206622857818,0.0,0.0,0.0,1.5366395831886244,4.730964467005077,0.6297312122874383,3551.9012795301946,394,0.37624406814575195
ring,200,1500000.0,5,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10385939.819783077,0,8625039.820321985,1760899.999461091,0,13,0.19050635268689986,15,4.790641138341366,2.739721028267465,8016.279765394607,6884.8693526898205,1.1643328805161366,2.120596033490057,376.7206410820944,0.0,0.0,0.007017543859649123,1.5771504826291516,2.2616822429906542,0.2637889688249401,13657.707451323051,214,0.05706071853637695
paper,200,3000000.0,6,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3434182.736798021,0,1962209.583616023,1471973.1531819978,0,0,0.0,0,8.978508258459357,10.057485121990375,8576.832776345937,3937.0279976578736,2.1785043899734187,2.0203754606954814,312.34982423685483,0.0,0.0045045045045045045,0.0,2.4557385827996727,11.089820359281438,0.6209366391184573,3606.7209814358584,167,0.303178071975708
ring,200,1500000.0,6,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,26155370.33204112,0,24303010.455746595,1852359.8762945214,0,149,0.9671703240516764,177,4.790641138341366,2.9178340679032635,8016.279765394607,6375.597681170784,1.2573377691426941,2.1501982132090136,396.8867789007622,0.0,0.0,0.007556675062972292,1.3529832512758708,1.1313131313131313,0.15942028985507245,19599.03565997149,297,0.10208678245544434
paper,200,3000000.0,10,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3399431.532090202,0,2149767.073481742,1249664.4586084604,0,2,0.14042396595134807,3,8.802774966747505,10.838323586430802,8754.709960082677,3659.4749134977615,2.3923404769879513,2.01701486833936,310.2957727269976,0.0,0.0,0.0,1.414076853788513,4.26890756302521,0.662451896646509,3256.747011762598,476,0.4342935085296631
paper,200,3000000.0,13,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5002863.898677166,0,4127259.303227465,875604.5954497004,0,21,0.6607790156330765,24,9.31057638717239,11.130245430813321,8259.045556358145,3562.368250138204,2.318414317789221,2.017652800519154,310.68516672134325,0.0,0.0,0.0,1.1098144928532316,3.431472081218274,0.7230432402846196,2435.355809980378,788,0.6408412456512451
paper,200,3000000.0,15,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9338540.430290632,0,8001675.22512197,1336865.2051686628,0,56,0.9136214476293776,72,9.741250533764733,11.004464603076228,7879.164612665201,3604.313801761328,2.1860373557970654,2.0169655214424864,310.2656615408364,0.0,0.0,0.0007380073800738007,0.9929624193425858,3.16125860373648,0.624225352112676,2045.3497581148279,1017,0.7848591804504395
paper,200,3000000.0,11,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3602253.8429207494,0,2360918.548369757,1241335.2945509923,0,5,0.21029980405808735,8,8.802774966747505,10.679671013759082,8754.709960082677,3712.471441451511,2.35818917347947,2.01775759641562,310.74915751850995,0.0,0.0,0.0,1.2913430904413168,3.6045296167247387,0.6588041689522764,3187.360522558923,574,0.4422643184661865
paper,200,3000000.0,7,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3113488.311825764,0,1811007.6520061155,1302480.6598196484,0,0,0.0,0,8.978508258459357,9.899742840775117,8576.832776345937,4001.369053770846,2.143474561103836,2.0195632750056407,311.8527815220683,0.0,0.0,0.0,2.0662140278561747,8.692982456140351,0.6387665198237885,3363.6651037994843,228,0.3546793460845947
ring,200,1500000.0,4,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4731097.300442927,0,3596592.197459325,1134505.1029836019,0,0,0.0,0,4.790641138341366,2.7672000339656173,8016.279765394607,6943.558915715448,1.154491502513395,2.0817918892422957,351.08210748912455,0.0,0.0106951871657754,0.0,1.9264672941042031,7.460431654676259,0.5656324582338902,6299.537991875906,139,0.16059303283691406
ring,200,1500000.0,2,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3856256.2485189396,0,2905583.984870919,950672.2636480206,0,0,0.0,0,4.790641138341366,2.790617449095018,8016.279765394607,6937.125055487985,1.155562239584091,2.0662371337843073,341.05848763817244,0.0,0.041666666666666664,0.0,3.7878636369418497,36.25,0.6650943396226415,5115.249730246199,36,0.1795942783355713
paper,200,3000000.0,14,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5831409.732473121,0,4940105.400704318,891304.3317688036,0,27,0.7286578058708327,36,9.31057638717239,10.606447174372642,8259.045556358145,3736.8807788026816,2.2101442473646142,2.0184166095396687,311.1517171758822,0.0,0.0,0.0,1.0868303043407224,3.1466512702078524,0.7387486278814489,2406.593459214786,866,0.6383371353149414
ring,200,1500000.0,3,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3031281.2994287936,0,2376568.409208817,654712.890219977,0,0,0.0,0,4.800997103893391,2.8038598943174473,7998.26927637493,6917.155656663828,1.156294533963477,2.062415357701811,338.61791768419994,0.0,0.01904761904761905,0.0,2.5753545279497487,19.71794871794872,0.7985074626865671,4262.218908805913,78,0.11403059959411621
ring,200,1500000.0,3,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3246703.5828974852,0,2498881.3429031223,747822.2399943632,0,0,0.0,0,4.790641138341366,2.799712826348206,8016.279765394607,6927.4278228613075,1.1571798321651166,2.0624075736370955,338.612955756438,0.0,0.009523809523809525,0.0,2.570401204042965,19.025641025641026,0.747016706443914,4400.730102556998,78,0.20959901809692383
ring,200,1500000.0,5,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10052581.536917506,0,8602050.53401579,1450531.0029017169,0,8,0.12218756444557839,11,4.800997103893391,2.7165071694205216,7998.26927637493,6938.241416864707,1.1527804807906545,2.1222655710010043,377.8440035562631,0.0,0.0,0.0,1.5792546641689282,2.0704225352112675,0.2817955112219451,14900.389314724189,213,0.10350751876831055
ring,200,1500000.0,6,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,25245942.12433864,0,23616257.932258006,1629684.1920806356,0,152,0.9688165921644366,179,4.800997103893391,2.927421610188863,7998.26927637493,6364.093884264667,1.2567805286705134,2.1470301298563976,394.7034356395155,0.0,0.0,0.0125,1.3489669120104195,1.14,0.16708229426433915,19197.29496494231,300,0.10901165008544922
ring,200,1500000.0,2,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3460534.7453706716,0,2715294.174770918,745240.5705997538,0,0,0.0,0,4.800997103893391,2.848999855707503,7998.26927637493,6796.187664218519,1.17687587093648,2.065866253960945,340.82126139982125,0.0,0.041666666666666664,0.0,3.771375680152544,37.888888888888886,0.7382716049382716,4883.184960233684,36,0.20056962966918945
paper,200,3000000.0,12,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4079590.8829903654,0,3093748.415382699,985842.4676076662,0,12,0.4516746201005082,16,8.802774966747505,11.413745724329857,8754.709960082677,3475.93171101521,2.518665695398746,2.016464396272397,309.95996066682267,0.0,0.0,0.0,1.1708557287360943,3.425253991291727,0.7059471365638766,2791.072000410597,689,0.515336275100708
ring,200,1500000.0,4,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4018550.933761635,0,3166421.930987994,852129.0027736407,0,0,0.0,0,4.800997103893391,2.803474932743195,7998.26927637493,6869.98309559966,1.1642342004448243,2.07686202630234,347.8895471075945,0.0,0.005434782608695652,0.0,1.9516661641192525,8.379562043795621,0.6532663316582915,5709.519701812156,137,0.15902209281921387
ring,200,1500000.0,5,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10987478.496431382,0,9266466.37465909,1721012.1217722942,0,13,0.1754207675659395,15,4.839334046393169,2.713879149931093,7932.266771253912,6945.655652318146,1.142047226111257,2.1220530586549424,377.70091993107343,0.0,0.0,0.0,1.57736845374894,2.042056074766355,0.2240566037735849,15105.654657903186,214,0.10601544380187988
paper,200,3000000.0,9,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2836815.318888852,0,1694240.7232061264,1142574.5956827253,0,0,0.0,1,8.978508258459357,9.221862273009304,8576.832776345937,4293.558191560195,1.9976048754166955,2.0204774223098037,312.41225083321825,0.0,0.003992015968063872,0.0,1.6204321843932004,5.74331550802139,0.667591564927858,3083.1593520717806,374,0.4036703109741211
ring,200,1500000.0,6,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,25347651.281408727,0,23556453.027325176,1791198.2540835505,0,147,0.9601874687939023,176,4.839334046393169,2.9232113997562212,7932.266771253912,6358.805921469371,1.247445962216276,2.1519104655343337,398.0693161822576,0.0,0.0,0.007518796992481203,1.3474136019170264,1.080536912751678,0.16784869976359337,20316.670465394778,298,0.11051535606384277
ring,200,1500000.0,4,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3874064.923126141,0,2979615.866690053,894449.056436088,0,0,0.0,0,4.846178161612115,2.803475155086459,7920.593506759091,6875.101562964526,1.1520693089723246,2.0753156517507145,346.8911252700193,0.0,0.010752688172043012,0.0,1.9438197453097423,8.70503597122302,0.6602870813397129,5494.528851932558,139,0.10651469230651855
paper,200,3000000.0,12,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3710712.5637068795,0,2724319.87232568,986392.691381199,0,8,0.3863854450832239,16,8.978508258459357,9.57742373221883,8576.832776345937,4130.759288651656,2.076333230045353,2.0221408221046815,313.4315580638501,0.0,0.0,0.0,1.2201848297850904,3.6081694402420577,0.7065337763012182,2742.3951084004307,661,0.3781306743621826
ring,200,1500000.0,4,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4674231.982104271,0,3612579.567298976,1061652.4148052952,0,0,0.0,0,4.839334046393169,2.766866595304724,7932.266771253912,6947.0696116565305,1.141814781579893,2.080990610058355,350.5622097103003,0.0,0.0,0.0,1.9309062799768701,7.424460431654676,0.5727699530516432,6437.362804276555,139,0.16251778602600098
ring,200,1500000.0,5,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9682009.812165802,0,8052067.409298971,1629942.402866831,0,9,0.130575614205167,10,4.846178161612115,2.736008878358409,7920.593506759091,6892.470657025901,1.1491660829466372,2.121131351420561,377.0806521414281,0.0,0.0035211267605633804,0.0,1.5775517938138708,2.2018779342723005,0.2946859903381642,14015.524793675426,213,0.10651516914367676
ring,200,1500000.0,6,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,24080830.404918186,0,22367523.631028276,1713306.7738899083,0,145,0.9582184993762749,173,4.846178161612115,2.926135396803758,7920.593506759091,6359.307535248191,1.2455119465220148,2.149590557393734,396.4675348946509,0.0,0.0,0.007537688442211055,1.3506482540955393,1.1481481481481481,0.18795180722891566,19216.27554667677,297,0.10352063179016113
ring,200,1500000.0,2,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3932554.635481205,0,2987022.574469774,945532.0610114307,0,0,0.0,0,4.839334046393169,2.8139596074845596,7932.266771253912,6879.882244179185,1.1529654854143923,2.0661465730815323,341.00055458804866,0.0,0.0625,0.0,3.784946960561241,35.27777777777778,0.6728971962616822,5220.43821703461,36,0.17402362823486328
paper,200,3000000.0,13,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4985337.8883801205,0,4177628.1722558625,807709.7161242577,0,21,0.6401216098016773,27,8.802774966747505,11.73454204672894,8754.709960082677,3384.1039772180197,2.5870097429097574,2.0145597059266214,308.7994190669739,0.0,0.0,0.0,1.1293695780264907,3.317769130998703,0.7269230769230769,2578.283083210037,771,0.5983626842498779
paper,200,3000000.0,10,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3150537.0258151214,0,2095270.406427893,1055266.619387228,0,3,0.19920340690593027,3,8.978508258459357,9.554717533442636,8576.832776345937,4143.706450597474,2.0698456511342056,2.0206130477482906,312.4952979702163,0.0,0.0,0.0,1.4175641315793854,4.894736842105263,0.6876391982182628,2843.3989994582544,475,0.468780517578125
