layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
ring,100,1500000.0,6,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,10115015.362741956,0,9471995.28714975,643020.0755922063,0,67,0.9694837719079366,86,4.803136565354838,2.965338379156997,7994.558130032741,6406.63242174034,1.2478565342540826,2.105503295938147,366.6412611990318,0.0,0.0,0.0,1.3550402760394382,1.4966442953020134,0.2761904761904762,7405.798321575448,298,26.73518133163452
ring,100,1500000.0,2,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1059604.906800808,0,843462.6359077358,216142.27089307204,0,0,0.0,0,4.796428451629647,2.9377198785880685,8006.205221945124,6705.806662749815,1.1939212722041201,2.0304793699702914,318.56631958031073,0.0,0.021739130434782608,0.0,3.9815074281994645,31.558823529411764,0.827433628318584,3077.027864170466,34,23.25998616218567
ring,100,1500000.0,3,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,778345.4462122917,0,642482.4085614155,135863.03765087624,0,0,0.0,0,4.796428451629647,3.011780332702167,8006.205221945124,6551.355450097991,1.2220685143599364,2.027241719751985,316.5676652397048,0.0,0.0196078431372549,0.0,2.6824053658532163,18.426666666666666,0.8716814159292036,2366.469443982219,75,27.042291164398193
ring,100,1500000.0,2,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1182460.2380463406,0,934858.5149659639,247601.7230803768,0,0,0.0,0,4.911996387275881,2.943508785574708,7809.995131568775,6689.766133152032,1.167454134587052,2.0313451397726867,319.10183919982273,0.0,0.043478260869565216,0.0,3.976453393866321,30.08823529411765,0.7946428571428571,3219.600564482475,34,21.814589500427246
ring,100,1500000.0,6,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,9791084.375253892,0,9125697.882454189,665386.4927997026,0,64,0.9693836449846682,89,4.796428451629647,2.9511696251583026,8006.205221945124,6427.461653606023,1.245624735458884,2.1087559682077806,368.8019391109118,0.0,0.0,0.010126582278481013,1.3618730940052686,1.5389830508474576,0.3004484304932735,7212.248578862795,295,24.04850196838379
ring,100,1500000.0,5,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1711519.462037743,0,1411206.9033832008,300312.558654542,0,4,0.2620867403253493,4,4.796428451629647,2.8861074564352167,8006.205221945124,6744.576641482171,1.1870582317507332,2.054909975297506,333.8505167946554,0.0,0.0,0.0,1.6141975119244016,4.090909090909091,0.7219730941704036,3857.9431465743387,209,26.583380460739136
ring,100,1500000.0,4,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,813555.427950186,0,684793.5871269059,128761.84082328012,0,0,0.0,0,4.796428451629647,2.948829596606668,8006.205221945124,6677.175360619445,1.199040730480738,2.0315033012692307,319.19971815879654,0.0,0.011235955056179775,0.0,2.023335869929283,9.661654135338345,0.8222222222222222,2589.325247982042,133,28.801366329193115
ring,100,1500000.0,3,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,856447.4039917034,0,714400.0704603287,142047.33353137472,0,0,0.0,0,4.911996387275881,2.985764532151574,7809.995131568775,6605.705539318396,1.1823105170344366,2.0280806722363103,317.0849605877591,0.0,0.0,0.0,2.684854719079498,17.453333333333333,0.875,2502.124485941333,75,28.208935260772705
ring,100,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,913152.881928686,0,725546.3931804111,187606.488748275,0,0,0.0,0,4.911996387275881,2.9506557839369063,7809.995131568775,6668.320656099936,1.1712086947145346,2.0329419010481433,320.0906912822857,0.0,0.005555555555555556,0.0,2.017537231401561,9.696296296296296,0.8430493273542601,2545.0472766666016,135,28.839195489883423
ring,100,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2008001.4480124516,0,1596707.1643161313,411294.28369632026,0,1,0.08618735394714225,5,4.911996387275881,2.8261786234354833,7809.995131568775,6856.927336383726,1.1389934220431286,2.0641004899815063,339.6929558336646,0.0,0.0,0.0,1.6141740837988954,3.2057416267942584,0.6816143497757847,4907.290932642182,209,24.030261516571045
ring,100,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,10922740.907071391,0,10147887.180987513,774853.7260838787,0,70,0.9731071190128304,91,4.911996387275881,2.972129337986254,7809.995131568775,6416.852546367632,1.2171068409526964,2.097346699530914,361.250933691417,0.0,0.0,0.0025188916876574307,1.3568720719563019,1.5252525252525253,0.27802690582959644,7260.014011762414,297,26.056991577148438
