layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
core,200,1500000.0,15,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,380128.0753135974,0,357543.471506462,22584.603807135358,0,1,0.36837371782360795,20,5.159223286643748,26.51926892700582,7419.771693842448,751.1914216810333,9.877338158679068,2.007926558426772,304.7747841546111,0.0,0.0,0.0,0.5374061570521036,9.802876931273309,0.9773869346733668,354.9933525502369,1877,1589.1412274837494
core,200,1500000.0,16,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1274130.3646415991,0,1191925.3530366477,82205.01160495155,0,7,0.80121853222866,37,5.159223286643748,22.306362480768303,7419.771693842448,893.0115807537446,8.30870713633949,2.008048255418049,304.84838557541156,0.0,0.0,0.0,0.5044392376309632,8.310975609756097,0.9269521410579346,368.0260269582985,2132,1538.3336396217346
core,200,1500000.0,12,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,298807.13809046417,0,292042.76866678154,6764.369423682609,0,1,0.2672259637378198,1,4.838213115042605,39.048967003036225,7934.181769636198,510.0581208945033,15.55544641799213,2.00831011286769,305.0067851133762,0.0,0.0,0.0,0.6694751915652143,16.157938487115544,0.9810874704491725,336.04776392977396,1203,1326.5228672027588
core,200,1500000.0,13,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,292229.1520922966,0,285157.7015775794,7071.450514717143,0,1,0.2732411358561015,1,4.838213115042605,37.43383380395651,7934.181769636198,532.1784188183647,14.908875461829233,2.0078831012430776,304.7485037314093,0.0,0.0,0.0,0.6178570229843283,14.396466431095407,0.983451536643026,320.8939415125596,1415,1342.3245866298676
core,200,1500000.0,14,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,292815.7529619172,0,286146.81515715085,6668.937804766339,0,1,0.2726937490222653,1,4.838213115042605,34.50160872042165,7934.181769636198,577.4924165160317,13.739023306145768,2.0075869326424787,304.5694280495636,0.0,0.0,0.0,0.5743058752570944,12.577439024390245,0.9881796690307328,316.740286926714,1640,1333.2043652534485
core,200,1500000.0,11,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,298669.4140962794,0,282757.5782576715,15911.835838607945,0,1,0.2532621410485318,1,6.029864771348001,43.05227270282986,6300.314603527087,462.5906296461719,13.619632996773184,2.008477992751706,305.1083585593529,0.0,0.0,0.0,0.7323185428741622,17.886904761904763,0.9658536585365853,362.4808743257165,1008,485.11821579933167
core,200,1500000.0,12,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,285966.42889903876,0,270356.5129348024,15609.9159642364,0,1,0.26451139415728525,1,6.029864771348001,40.60942054737534,6300.314603527087,490.54544751580875,12.84348807115175,2.0079548771101954,304.79191028706873,0.0,0.0,0.0,0.6707585359402102,15.987520798668886,0.975609756097561,340.19495685150366,1202,521.4675822257996
core,200,1500000.0,15,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,301689.1893499998,0,294190.7208425732,7498.468507426611,0,1,0.2646731413213757,18,4.838213115042605,29.69856051204358,7934.181769636198,670.8920371134194,11.826316800202033,2.007575812048672,304.56270510766217,0.0,0.0,0.0,0.5366027938225092,10.900958466453675,0.9881796690307328,318.8859538365277,1878,611.8643131256104
core,200,1500000.0,16,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1168070.9928531863,0,1128662.7420509132,39408.250802273236,0,8,0.8071836951369297,33,4.838213115042605,24.73991526486031,7934.181769636198,805.336274882887,9.852010914061951,2.0076339074428065,304.59782742853764,0.0,0.0,0.0,0.5033652183797557,9.268852459016394,0.9692671394799054,329.4504481439655,2135,603.8910348415375
core,200,1500000.0,13,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,276444.3770711002,0,261861.12960189025,14583.247469209962,0,1,0.27362681655714927,1,6.029864771348001,37.74814018800435,6300.314603527087,527.8303297901258,11.936249677111578,2.0075671948585114,304.55749564651495,0.0,0.0,0.0,0.6183353142139514,14.230007077140835,0.9707317073170731,324.8799641541035,1413,563.099618434906
core,200,1500000.0,14,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,273627.50734124443,0,258583.23146965637,15044.275871588077,0,1,0.2764449038814616,1,6.029864771348001,35.7057212756283,6300.314603527087,558.1112648237257,11.28863543995476,2.007249657597212,304.36556181891024,0.0,0.0,0.0,0.5741622399322616,12.680292861500915,0.973170731707317,314.178913624297,1639,592.0310151576996
core,200,1500000.0,15,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,278188.88866938284,0,262622.3336332493,15566.555036133603,0,1,0.27190773921262124,12,6.029864771348001,30.984524906108547,6300.314603527087,643.1703564058323,9.795716703634376,2.00719298411142,304.33131217298023,0.0,0.0,0.0,0.5364872269616663,11.019148936170213,0.9706601466992665,314.92801508311265,1880,605.4911618232727
core,200,1500000.0,16,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,810379.5192661122,0,752600.2611163754,57779.25814973687,0,5,0.7300889730133434,21,6.029864771348001,26.914831966261275,6300.314603527087,740.4470415499587,8.508798401488377,2.0071245189750284,304.2899390162045,0.0,0.0,0.0,0.5029191800971831,9.479195885928004,0.9536585365853658,321.7948114213684,2139,612.8915321826935
core,200,1500000.0,11,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,532348.0208193015,0,484051.7039176986,48296.31690160295,0,1,0.5729401996063793,1,5.1150318495492835,40.395764769737006,7486.75482575108,492.93423109264177,15.188141446691342,2.008792964277703,305.2989734328586,0.0,0.0,0.0,0.7302953243693696,17.39980256663376,0.9528795811518325,371.4291593846484,1013,437.5856292247772
core,200,1500000.0,12,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,520327.2934355274,0,473057.1513192067,47270.14211632073,0,1,0.5861773833685505,1,5.1150318495492835,40.20605805448393,7486.75482575108,495.4069089770198,15.112334305572562,2.0081975686161146,304.9387012090335,0.0,0.0,0.0,0.6688265454466064,15.42607973421927,0.9528795811518325,351.84415693188845,1204,469.57527208328247
core,200,1500000.0,13,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,510698.4162745413,0,463979.8872194632,46718.529055078114,0,1,0.597219813631751,1,5.1150318495492835,37.556954268061574,7486.75482575108,530.4557736177175,14.113815322795496,2.00779997855763,304.6982390342279,0.0,0.0,0.0,0.6172964726765251,13.823321554770319,0.958005249343832,334.1522075255902,1415,518.4835481643677
core,200,1500000.0,14,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,508759.80365585146,0,460750.2699621654,48009.53369368606,0,1,0.5995046638578557,1,5.1150318495492835,34.946492539061374,7486.75482575108,570.1664165242009,13.130823929250665,2.007496350605967,304.51466894530256,0.0,0.0,0.0,0.5735234562888288,12.341463414634147,0.9552631578947368,322.3881488597893,1640,539.7514598369598
core,200,1500000.0,11,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,446904.0956917571,0,416638.42170845764,30265.673983299457,0,1,0.45811633001765995,1,4.910322515263031,40.71813441337591,7812.771097824855,488.9915908380873,15.977311766107212,2.0089574064157283,305.39851438834575,0.0,0.0,0.0,0.7304402333327537,17.406126482213438,0.9644549763033176,371.26804731853974,1012,445.3297290802002
core,200,1500000.0,15,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,511107.3974314575,0,462203.272906108,48904.12452534948,0,1,0.5967490116160197,13,5.1150318495492835,32.468252194654156,7486.75482575108,613.7476265257346,12.198425708188312,2.0072952413711187,304.3931109866699,0.0,0.0,0.0,0.5358314968461679,10.98883572567783,0.9605263157894737,315.85794225627075,1881,576.6964776515961
core,200,1500000.0,12,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,433142.9202121624,0,402571.01616188616,30571.904050276313,0,1,0.4726561846064006,1,4.910322515263031,40.70787417933584,7812.771097824855,489.2645049159467,15.968399545286964,2.008342866487324,305.02660091876197,0.0,0.0,0.0,0.6689602759779635,15.666390041493775,0.9691943127962085,346.2716286658052,1205,483.4240245819092
core,200,1500000.0,16,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1138457.968130352,0,1065789.7118987313,72668.25623162076,0,6,0.823186629796185,23,5.1150318495492835,28.689361735778153,7486.75482575108,694.6401098312249,10.777890190605492,2.0071473123707726,304.3037126447013,0.0,0.0,0.00035174111853675694,0.5026884154092014,9.612254443405051,0.9394736842105263,317.42704224207785,2138,590.4759829044342
core,200,1500000.0,13,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,426722.0344696955,0,395579.8891720227,31142.145297672763,0,1,0.47978378812201583,1,4.910322515263031,38.17731797696863,7812.771097824855,521.8044958096377,14.972602115477123,2.007921636544146,304.77180762414895,0.0,0.0,0.0,0.6174153151434837,13.84322033898305,0.966824644549763,333.40214081742045,1416,508.36696314811707
core,200,1500000.0,14,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,423879.0632064253,0,393572.9540489161,30306.109157509203,0,1,0.4829974935239572,1,4.910322515263031,34.38739236087586,7812.771097824855,579.3838848656557,13.484619268684764,2.0076792752083708,304.62525650534013,0.0,0.0,0.0,0.5736003794204713,12.315051797684339,0.9620853080568721,323.26125312794426,1641,535.5225074291229
core,200,1500000.0,11,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,248762.0175285881,0,241707.45807930143,7054.559449286679,0,1,0.12331914354134367,1,5.136971107610754,41.19921456563674,7453.356364169037,483.2826791029065,15.42235359645897,2.0089532222493127,305.39598140618136,0.0,0.0,0.0,0.7322613326678207,18.08325074331021,0.9629629629629629,358.55360294373037,1009,469.50902795791626
