layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
core,200,1500000.0,8,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,364632.56348399125,0,352191.1906480468,12441.372835944507,0,1,0.20400285273590915,1,5.817375238242085,12.817348737518493,6542.619886436506,1548.3759872904636,4.2254723272256225,2.0155118827327674,309.3793151914349,0.0,0.0,0.0,0.9919369671464943,24.833641404805913,0.9805352798053528,484.81740905524236,541,1.9285030364990234
core,200,1500000.0,4,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,580657.3608864733,0,542866.1582482085,37791.202638264855,0,0,0.0,0,5.1150318495492835,12.291658184360022,7486.75482575108,1607.0013709085893,4.658835369579126,2.025038430428153,315.2111351563834,0.0,0.02185792349726776,0.0,1.9700344462643289,49.394160583941606,0.9503916449086162,980.0804469341792,137,0.959306001663208
core,200,1500000.0,8,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,348636.1902554826,0,330213.1265901324,18423.063665350244,0,1,0.21696496642474,1,6.029864771348001,11.056946239708939,6300.314603527087,1794.350754698858,3.51119455715583,2.016124984776755,309.75299540626804,0.0,0.0,0.0,0.9909657192670053,24.875,0.9661016949152542,484.24697864864606,544,1.2009124755859375
core,200,1500000.0,8,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,419118.68609985994,0,396648.9757554321,22469.71034442782,0,1,0.3341039113656669,1,5.159223286643748,12.555479348554046,7419.771693842448,1580.5319198017355,4.694477600157039,2.0156885190967886,309.4869503475083,0.0,0.02606310013717421,0.0,0.9853606898990129,24.770220588235293,0.9773869346733668,482.26969373293866,544,1.8864984512329102
core,200,1500000.0,7,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,409053.14094652625,0,395063.5629904148,13989.577956111458,0,1,0.19520452834855934,1,4.838213115042605,12.501473566615664,7934.181769636198,1586.3325438973422,5.001587971046284,2.0169937405119835,310.2828804721668,0.0,0.024955436720142603,0.0,1.121248487694839,30.46793349168646,0.983451536643026,512.7789933199765,421,1.875586748123169
core,200,1500000.0,2,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1506721.3455692024,0,1298286.6296602134,208434.71590898908,0,0,0.0,0,5.136971107610754,9.334912666183852,7453.356364169037,2092.20515480256,3.5624404934956795,2.048073151293224,329.53719913851296,0.0,0.24,0.0,3.5864437623068057,77.88888888888889,0.9333333333333333,2242.6455191909477,36,0.44173455238342285
core,200,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,737808.4673751635,0,669927.7044463297,67880.76292883368,0,0,0.0,0,4.910322515263031,10.815647531316802,7812.771097824855,1824.8369392904992,4.281352996318936,2.0266716949074164,316.21643073722004,0.0,0.14285714285714285,0.0,1.9192672821725296,44.276595744680854,0.9437939110070258,1066.931152357137,141,0.8513081073760986
core,200,1500000.0,9,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,326132.2021076046,0,317213.82381371944,8918.37829388512,0,1,0.2280856740623196,1,5.817375238242085,13.005965545402036,6542.619886436506,1526.5876939254958,4.285780576163753,2.0146315690793415,308.8431662917221,0.0,0.0,0.0,0.8733896612529531,22.091304347826085,0.9805352798053528,425.4846343805904,690,2.2406413555145264
core,200,1500000.0,5,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,460537.51243265136,0,434189.5570962994,26347.955336351944,0,0,0.0,0,5.1150318495492835,12.604492642480766,7486.75482575108,1570.2791502414475,4.767785921757867,2.0209601869008353,312.70791097097657,0.0,0.014234875444839857,0.0,1.5883855970423817,39.92788461538461,0.9681697612732095,771.03821587135,208,1.1644375324249268
core,200,1500000.0,7,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,397285.3883408822,0,375905.52496051445,21379.863380367708,0,1,0.19039708933364516,1,6.029864771348001,13.730029811745599,6300.314603527087,1445.2500783527053,4.359324865568026,2.0157910355924304,309.5494283969826,0.0,0.008912655971479501,0.0,1.1221852808902595,30.171021377672208,0.9685230024213075,514.925732021487,421,1.7420849800109863
core,200,1500000.0,3,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,903168.3753408031,0,821014.3497740249,82154.02556677825,0,0,0.0,0,5.136971107610754,9.15100821856739,7453.356364169037,2148.536922570542,3.469038063005093,2.034455638723752,321.0295405462097,0.0,0.22935779816513763,0.0,2.4837081757289625,56.901234567901234,0.9532019704433498,1437.8134739623451,81,0.6267564296722412
core,200,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,560912.8519680145,0,523175.7210012303,37737.13096678418,0,0,0.0,1,4.910322515263031,7.5317852951890805,7812.771097824855,2620.60782749436,2.9812820582524453,2.026562612177008,316.1492390159044,0.0,0.013605442176870748,0.0,1.5280594117730952,33.31963470319635,0.9574468085106383,899.0089729870571,219,1.0548434257507324
core,200,1500000.0,8,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,585033.262994441,0,533261.1242164744,51772.13877796662,0,1,0.521345310503295,1,5.1150318495492835,12.899153733651355,7486.75482575108,1538.6667164020982,4.865741713876505,2.0153673250183397,309.2912414144698,0.0,0.0,0.0,0.9868782199665271,26.653211009174314,0.9477806788511749,451.5074338132732,545,1.2788748741149902
core,200,1500000.0,8,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,369690.53036091407,0,358317.6004534598,11372.929907454294,0,1,0.2159888309013744,1,4.838213115042605,13.365818542734981,7934.181769636198,1485.026291685845,5.3427887533419245,2.01525630176179,309.22360748010806,0.0,0.012413793103448275,0.0,0.9877412042634153,26.628676470588236,0.9763593380614657,452.4067440742509,544,2.218799352645874
core,200,1500000.0,2,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1352627.2998139823,0,1160027.0965703456,192600.2032436369,0,0,0.0,0,5.966948405413719,10.614172954592997,6370.260745628138,1841.606418554652,3.4590782707130816,2.046336314476304,328.44590489755643,0.0,0.2857142857142857,0.0,3.7108967262138037,84.77777777777777,0.9464285714285714,2174.986496921129,36,0.45925354957580566
core,200,1500000.0,6,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,682146.8111214468,0,621547.1345985902,60599.67652285659,0,1,0.4471226973323365,1,5.1150318495492835,12.595092018000974,7486.75482575108,1573.371642405231,4.758414747011707,2.0184933742659963,311.1986260271203,0.0,0.021791767554479417,0.0,1.3077696226059472,35.903225806451616,0.9503916449086162,591.4978559668663,310,1.5340156555175781
core,200,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,560081.0413325931,0,523748.8219144501,36332.219418142944,0,0,0.0,0,5.136971107610754,16.60180041982767,7453.356364169037,1190.2873343397525,6.261812714577345,2.0241979948864026,314.6944598187984,0.0,0.043243243243243246,0.0,1.9627457985338506,49.86131386861314,0.9679802955665024,969.3584221199118,137,0.8955078125
core,200,1500000.0,2,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1495961.7186187485,0,1277869.9135063577,218091.80511239098,0,0,0.0,0,5.152246859207978,9.07539663876611,7430.26982720097,2153.1638118168275,3.4508613726567092,2.046997462996744,328.86110625648536,0.0,0.34,0.0,3.6234869078175316,78.73684210526316,0.9287469287469288,2244.765466372042,38,0.277271032333374
core,200,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,557391.1789239417,0,527527.4591201874,29863.719803754266,0,0,0.0,0,5.966948405413719,10.947668546920964,6370.260745628138,1803.4513019426472,3.5322610257156377,2.025974297841185,315.78697794921385,0.0,0.1358695652173913,0.0,1.962060363261141,49.518248175182485,0.9768637532133676,962.1382863567428,137,0.5923776626586914
core,200,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,524983.0179376967,0,492776.2889133761,32206.729024320524,0,0,0.0,0,5.136971107610754,8.504481912017871,7453.356364169037,2322.4405020710965,3.209277635970572,2.025198200363766,315.3094050087313,0.0,0.05647840531561462,0.0,1.4940369184780493,33.15555555555556,0.9753086419753086,876.736093434188,225,1.017547369003296
core,200,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,754988.3659119648,0,682547.2812354572,72441.0846765077,0,0,0.0,0,5.966948405413719,16.081512390672284,6370.260745628138,1224.7350466313364,5.201337842947905,2.030911299845233,318.83343244457654,0.0,0.06666666666666667,0.0,2.6076271313402457,65.75641025641026,0.9719387755102041,1292.4935671577355,78,0.720435619354248
core,200,1500000.0,9,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,322113.91496758925,0,304572.8904874732,17541.024480116022,0,1,0.23480970637548254,1,6.029864771348001,12.594135039678719,6300.314603527087,1576.7284276128971,3.9958146838676,2.014349141755919,308.6712544142908,0.0,0.0,0.0,0.8762381341695046,22.01013024602026,0.9731051344743277,428.17340554197807,691,2.167414665222168
core,200,1500000.0,8,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,494093.95665194275,0,460619.9909088347,33473.96574310812,0,1,0.41435938853979437,1,4.910322515263031,12.546703575932812,7812.771097824855,1581.545982760773,4.939958232631815,2.015805056884621,309.55797407771036,0.0,0.0013736263736263737,0.0,0.9884805994476625,24.808743169398905,0.9716312056737588,482.43778688691634,549,1.25520920753479
core,200,1500000.0,7,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,622435.8187750422,0,568087.5541246827,54348.26465035953,0,1,0.49001401619445467,1,5.1150318495492835,13.001149442844795,7486.75482575108,1525.7553713409156,4.9069169058020865,2.016477281540834,309.9678191665931,0.0,0.0036101083032490976,0.0,1.1300357879268192,30.381642512077295,0.9631578947368421,516.8641770284881,414,1.889322280883789
core,200,1500000.0,7,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,360769.8428557232,0,344644.7517755985,16125.091080124675,0,1,0.08503238159934078,1,5.136971107610754,14.187680690238023,7453.356364169037,1398.2709490088848,5.33040922394339,2.016309753880349,309.8656547497006,0.0,0.01615798922800718,0.0,1.1254788643752929,29.81294964028777,0.9703703703703703,526.1363629741852,417,1.1176207065582275
core,200,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,608575.4299871863,0,560958.2506375303,47617.179349656,0,1,0.33640839023580377,1,4.910322515263031,12.225420168767446,7812.771097824855,1620.5935459577133,4.820931884686598,2.01893386236784,311.4678647639534,0.0,0.012224938875305624,0.0,1.3148989611531443,33.93485342019544,0.9550827423167849,633.0740970882516,307,1.4938137531280518
core,200,1500000.0,10,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,317960.76396518707,0,301134.4760336173,16826.28793156978,0,1,0.23790050761565393,1,6.029864771348001,12.227028395925919,6300.314603527087,1624.3429417423247,3.8786850003295226,2.0140087121667554,308.46410050502453,0.0,0.0,0.0,0.7951679286985361,18.105450236966824,0.975669099756691,428.09232248703614,844,2.3365366458892822
core,200,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,882304.8863390986,0,796632.4500062338,85672.43633286486,0,0,0.0,0,5.152246859207978,10.286306099817075,7430.26982720097,1912.953082306938,3.88418821973427,2.032807380825938,320.00732576656003,0.0,0.2523364485981308,0.0,2.5407411790704106,59.0625,0.9503722084367245,1395.8859773345473,80,0.6753890514373779
core,200,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,495649.1147066626,0,464339.61662917887,31309.49807748377,0,0,0.0,0,5.966948405413719,10.156482977306691,6370.260745628138,1946.819730046361,3.272136935594154,2.0229768242966566,313.9444749144218,0.0,0.1414141414141414,0.0,1.5141826077221303,35.44394618834081,0.9769230769230769,833.7993477501337,223,1.067596673965454
core,200,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1461976.9094468972,0,1229378.2561245146,232598.6533223826,0,0,0.0,0,5.798634922030512,11.366353605006303,6564.841933405682,1720.585107002195,3.8154706248990604,2.045326612561384,327.81231807871745,0.0,0.2708333333333333,0.0,3.782729941495966,86.36111111111111,0.9303482587064676,2120.1478710862903,36,0.4291970729827881
core,200,1500000.0,7,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,529940.8989651708,0,493040.35627670825,36900.5426884626,0,1,0.3863327744061158,1,4.910322515263031,12.047142212702168,7812.771097824855,1645.8679366269746,4.746900358139469,2.0173486846807367,310.4995038664875,0.0,0.0017730496453900709,0.0,1.1147630455464723,28.399049881235154,0.966903073286052,547.9675076888567,421,1.6893572807312012
core,200,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,417542.60833488725,0,394997.01235966105,22545.59597522615,0,0,0.0,1,5.966948405413719,7.797300385832487,6370.260745628138,2535.404394293118,2.5125225624625434,2.0233382290107893,314.1663392864817,0.0,0.0,0.0,1.305794609867533,28.424437299035368,0.9769230769230769,746.1758079305957,311,1.238616704940796
core,200,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,411673.5003555551,0,392586.9493380246,19086.55101753053,0,1,0.07451808027659512,1,5.136971107610754,13.421379050242912,7453.356364169037,1476.5573580705757,5.047793316954766,2.018424584086702,311.15659004165155,0.0,0.03414634146341464,0.0,1.3117022445385438,35.08794788273616,0.9679012345679012,607.0398009948359,307,1.5723576545715332
core,200,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,558696.7181696602,0,520460.8924519542,38235.825717706044,0,0,0.0,0,5.152246859207978,17.96763447287639,7430.26982720097,1100.2014186771894,6.753554122966541,2.023470544709026,314.2475867660972,0.0,0.021621621621621623,0.0,1.962010136098512,49.714285714285715,0.9727047146401985,955.3218098948169,140,0.9499824047088623
core,200,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,749298.0998447135,0,687308.8326038845,61989.26724082891,0,0,0.0,0,5.798634922030512,15.410260125949817,6564.841933405682,1278.3101136496202,5.135562852321357,2.030550508277729,318.61030503344585,0.0,0.02857142857142857,0.0,2.597019098760272,66.46153846153847,0.9482758620689655,1268.4108210859654,78,0.7013075351715088
core,200,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,526330.7284266719,0,491305.4753104231,35025.25311624878,0,0,0.0,0,5.798634922030512,9.114555813125888,6564.841933405682,2168.6219474114673,3.0271951924316154,2.0236743820315874,314.3727721283256,0.0,0.02,0.0,1.4996729829197504,34.004464285714285,0.9652605459057072,859.7848282804065,224,0.679785966873169
core,200,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1554695.1835524177,0,1300246.4064116182,254448.77714079968,0,0,0.0,0,5.637899989482576,11.077090749634138,6761.506957310247,1764.7778635267503,3.8313643303514597,2.0461818593422487,328.34894484504133,0.0,0.08333333333333333,0.0,3.794372607763947,79.38888888888889,0.8952380952380953,2341.778062165998,36,0.4166586399078369
core,200,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,522778.1117825961,0,487723.26001729467,35054.85176530146,0,0,0.0,0,5.152246859207978,9.073166448579599,7430.26982720097,2178.2114372750793,3.411179328163001,2.0239560569019783,314.54580193987414,0.0,0.08852459016393442,0.0,1.4772463802942313,32.98684210526316,0.97,878.7120491791313,228,1.080003261566162
core,200,1500000.0,7,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,495020.24296165886,0,459160.59968599374,35859.643275665134,0,1,0.365617181613856,1,5.152246859207978,12.13530396028207,7430.26982720097,1634.2502733751442,4.546592372204757,2.016929723411179,310.24381870714103,0.0,0.005405405405405406,0.0,1.1276675933526161,29.002409638554216,0.9696969696969697,539.125680640754,415,1.1525840759277344
core,200,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,577803.4023163315,0,538948.674946157,38854.72737017443,0,0,0.0,0,5.798634922030512,13.721721743403462,6564.841933405682,1439.9622500986789,4.559037525432212,2.024418401464766,314.82991837788813,0.0,0.1978021978021978,0.0,1.9671175613342606,49.463235294117645,0.9624060150375939,967.9713231531202,136,0.9494411945343018
core,200,1500000.0,3,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,942446.8067395197,0,829686.4162760808,112760.39046343893,0,0,0.0,0,5.637899989482576,11.104285345411634,6761.506957310247,1771.9780397116,3.815796136170357,2.0328767212622187,320.0502963976175,0.0,0.10185185185185185,0.0,2.5126505074832433,56.775,0.9425837320574163,1441.770865577829,80,0.6768097877502441
core,200,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1505925.3631093667,0,1275361.1834406857,230564.1796686811,0,0,0.0,0,5.280353234319941,10.527408933330419,7241.91745481808,1857.4093122218542,3.8989346113244236,2.0456478768805164,328.01384472741944,0.0,0.2916666666666667,0.0,3.800340845315856,84.54285714285714,0.9285714285714286,2240.893765793045,35,0.31325483322143555
core,200,1500000.0,5,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,521799.84504161315,0,490417.77155055443,31382.07349105879,0,0,0.0,0,5.637899989482576,9.797826868918756,6761.506957310247,2017.6804054239515,3.351128820567364,2.0233818681071503,314.1931343911442,0.0,0.02711864406779661,0.0,1.5182097782387176,33.22727272727273,0.947242206235012,902.0999360911355,220,0.6709105968475342
core,200,1500000.0,8,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,306424.18102238956,0,295614.09247354436,10810.088548845211,0,1,0.10011324447335526,1,5.136971107610754,12.545418606015737,7453.356364169037,1581.588457168098,4.712576353468456,2.0159573855157364,309.6508227551912,0.0,0.02717391304347826,0.0,0.9772682009584187,24.943738656987296,0.9777777777777777,476.27360742092975,551,2.0466413497924805
core,200,1500000.0,4,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,701541.0838746207,0,639853.6587993016,61687.42507531924,0,0,0.0,0,5.637899989482576,8.48952092849934,6761.506957310247,2322.862610960598,2.910851001434859,2.0283985174003725,317.2810531773851,0.0,0.07216494845360824,0.0,1.860479379760484,39.724137931034484,0.9497607655502392,1145.4838629713433,145,0.8349230289459229
core,200,1500000.0,7,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,444401.7343472594,0,427670.6061070714,16731.128240187976,0,1,0.28855349676419856,1,5.966948405413719,15.329868747802898,6370.260745628138,1294.4482251605243,4.921217103788112,2.015750937475017,309.5249900944126,0.0,0.0216998191681736,0.0,1.131645921855048,29.886473429951693,0.9844559585492227,525.6174755089382,414,1.7990078926086426
core,200,1500000.0,8,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,454389.48951914697,0,422575.53666268254,31813.952856464453,0,1,0.3983178205178901,1,5.152246859207978,12.096442221383876,7430.26982720097,1640.3422845398159,4.529706938137895,2.0158947588458718,309.6126483151536,0.0,0.013623978201634877,0.0,0.9790493458030394,24.60181818181818,0.9698492462311558,484.5375867577708,550,1.3386480808258057
core,200,1500000.0,7,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,486190.82426586025,0,469818.46982634516,16372.354439515142,0,1,0.3205876022348029,1,5.798634922030512,12.320702068763374,6564.841933405682,1609.8235245095318,4.077988570458868,2.0167230681245947,310.1177391770066,0.0,0.009041591320072333,0.0,1.1355723793737,29.707729468599034,0.9725,533.126852740835,414,1.1405444145202637
core,200,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,546842.610994411,0,507662.8067214949,39179.80427291616,0,1,0.33096246259750334,1,5.152246859207978,12.725020199527306,7430.26982720097,1557.4448757083962,4.770807585611239,2.0183144371855795,311.08928789417513,0.0,0.007317073170731708,0.0,1.3130678147611268,35.6437908496732,0.9675,603.8294670525055,306,1.5802624225616455
core,200,1500000.0,6,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,425681.5756588335,0,403020.6573665554,22660.918292278042,0,0,0.0,1,5.798634922030512,8.151425024983787,6564.841933405682,2426.095847358652,2.705928514964889,2.022639566154692,313.73750467951675,0.0,0.045563549160671464,0.0,1.29160029781215,28.365384615384617,0.970074812967581,742.8811766077328,312,1.3205654621124268
core,200,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,954027.376243081,0,838230.3250872861,115797.05115579489,0,0,0.0,0,5.280353234319941,8.833190379176905,7241.91745481808,2226.199361120027,3.2530408467885765,2.0341283223735163,320.826416140519,0.0,0.3,0.0,2.4805858445512157,56.829268292682926,0.9582309582309583,1429.3130193477512,82,0.6902992725372314
core,200,1500000.0,8,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,399746.60998828616,0,383965.12456605805,15781.485422228092,0,1,0.3207873968405476,1,5.966948405413719,12.583068791033922,6370.260745628138,1577.1442693435233,4.039110986517245,2.015589086568315,309.4263578269993,0.0,0.047156726768377254,0.0,0.9942571785318541,24.70110701107011,0.9922279792746114,487.714587618532,542,1.9970324039459229
core,200,3000000.0,5,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,755511.2722093087,0,675840.8357289595,79670.43648034906,0,0,0.0,0,11.63475047648417,21.36552412592494,6542.619886436506,1853.759434668731,3.52937914385082,2.0198683376937354,312.0394278690549,0.0,0.23255813953488372,0.005813953488372093,2.685643963079353,54.632,0.9406175771971497,974.8738712212248,125,0.6275825500488281
core,200,1500000.0,4,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,608548.009597622,0,543330.6577578099,65217.35183981207,0,0,0.0,0,5.280353234319941,15.705263222959372,7241.91745481808,1258.4554157240464,5.754607882275653,2.0238435527440313,314.47668614865603,0.0,0.0273224043715847,0.0,1.9719111537003466,50.094202898550726,0.9775561097256857,949.4963505478705,138,0.967836856842041
core,200,1500000.0,5,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,532487.5016162866,0,494569.2837518503,37918.2178644362,0,0,0.0,0,5.280353234319941,8.98590597027289,7241.91745481808,2199.392869348382,3.292689339746589,2.023929165935953,314.5292810562887,0.0,0.03618421052631579,0.0,1.4791257265592377,32.94273127753304,0.9751243781094527,875.0395781851365,227,0.8502089977264404
core,200,1500000.0,9,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,365771.471001953,0,353425.40997114725,12346.061030805791,0,1,0.35058413402966543,1,5.966948405413719,13.487021314239678,6370.260745628138,1472.3493779679652,4.326595875239836,2.014341360886469,308.66651892150423,0.0,0.0,0.0,0.8751749909717601,21.929394812680115,0.9820051413881749,431.23857181103233,694,2.429588794708252
core,200,1500000.0,6,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,434554.92788381875,0,414638.28657965385,19916.641304164918,0,1,0.17012962975556206,1,5.637899989482576,12.69626364415616,6761.506957310247,1560.8827331598868,4.331848135459925,2.0184304195802865,311.1601558579436,0.0,0.0,0.0,1.323635119318087,33.166666666666664,0.9616306954436451,650.3194588853255,306,1.50901460647583
core,200,1500000.0,8,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,425872.49850446894,0,416145.78750443406,9726.711000034922,0,1,0.36599393275524955,1,5.798634922030512,12.40772745256592,6564.841933405682,1599.4991582704288,4.10431096475498,2.015504305524792,309.37469836181714,0.0,0.0,0.0,0.9857653861275889,24.8021778584392,0.98,480.79399081139155,551,2.013170003890991
core,200,1500000.0,8,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,336563.9670143739,0,321278.50650663,15285.460507743892,0,1,0.12589801052680544,1,5.280353234319941,11.881735143118894,7241.91745481808,1670.028621772171,4.336403197169898,2.0158407014696085,309.5796992286797,0.0,0.05678670360110803,0.0,0.994221301019566,24.627992633517497,0.9875311720698254,487.1951366387473,543,1.266258716583252
core,200,3000000.0,9,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,419768.0241062538,0,391398.96191023977,28369.062196014034,0,0,0.0,0,11.63475047648417,21.99189878889184,6542.619886436506,1807.6271967874081,3.6194520076176815,2.0124189209222942,307.49762143243896,0.0,0.07480314960629922,0.003937007874015748,1.5813855344551528,30.15748031496063,0.9594272076372315,576.8257640100524,381,1.1322360038757324
core,200,1500000.0,7,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,386125.74639020313,0,368063.6601453161,18062.086244887,0,1,0.1914678564703045,1,5.637899989482576,14.081477996596666,6761.506957310247,1408.9358952483212,4.799016747400384,2.01613921380637,309.76167055050826,0.0,0.0,0.0,1.128673448820787,28.314148681055155,0.970873786407767,552.8286034113524,417,1.7910418510437012
core,200,3000000.0,6,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,613661.8291152235,0,559698.8401120406,53962.98900318282,0,0,0.0,0,11.63475047648417,22.568174497215043,6542.619886436506,1757.6480823580796,3.722371931051668,2.0167944205471957,310.1612680967722,0.0,0.15384615384615385,0.004273504273504274,2.318739087482114,46.86705202312139,0.9523809523809523,815.3422777487687,173,1.234755277633667
core,200,1500000.0,8,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,386262.79205727536,0,368782.0229790722,17480.7690782032,0,1,0.19139992385900367,1,5.637899989482576,11.795005132312653,6761.506957310247,1682.0035681086304,4.019912374450779,2.016206192955896,309.80250798057494,0.0,0.0,0.0,0.9943607328295414,22.014787430683917,0.9757281553398058,550.0034123360521,541,1.8335590362548828
core,200,3000000.0,10,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,372061.0997429306,0,349050.5664778731,23010.533265057536,0,0,0.0,0,11.63475047648417,21.367765668773,6542.619886436506,1861.2815962084737,3.51511555251186,2.011494231633824,306.93617418854984,0.0,0.03618421052631579,0.003289473684210526,1.480486932653627,27.79690949227373,0.9641148325358851,525.5133545282459,453,1.253253698348999
core,200,1500000.0,6,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,429958.00693044555,0,407940.65414672176,22017.35278372383,0,1,0.09855086584996074,1,5.280353234319941,11.99318513361051,7241.91745481808,1652.162454001924,4.383296229300249,2.0187042862296503,311.32752683479845,0.0,0.01932367149758454,0.0,1.2996626369812077,34.31410256410256,0.9850374064837906,611.48081411488,312,1.6083917617797852
core,200,1500000.0,9,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,395051.53250767436,0,387294.9032442452,7756.629263429184,0,1,0.39454789503171267,1,5.798634922030512,12.878459064644808,6564.841933405682,1541.9518283460095,4.2574883421925875,2.014305243232468,308.64453793466276,0.0,0.0,0.0,0.8845951679327347,22.107038123167154,0.9825,433.30001144472993,682,2.3717098236083984
core,200,3000000.0,7,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,523424.96647404984,0,483162.8363219552,40262.13015209464,0,0,0.0,0,11.63475047648417,22.109307532363765,6542.619886436506,1795.8857135711564,3.6431159494143808,2.0148195247658998,308.957600353826,0.0,0.1282051282051282,0.003205128205128205,2.0365513706962255,40.447826086956525,0.9502369668246445,716.531337050272,230,1.4812824726104736
